Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-17.20, rssi:-98.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAESYzOjABjXADVcGuB3pBHhN3j7jIAFmmewxfz1hD0msaAVKxMjbv87/CjhjJHMKg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-114.00, snr:-20.20, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFwfmbkABQSAGJOWMCKYChFp2v/i1YbZ226QRKxJBdepqGDyZFUfgrLXAlAASVAeg==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
Dinlenenler : rssis:-104.00, snr:-7.00, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGoONkdAFLzAGcRBoRiRTuixgo2dLEz5xziLQaUoyaLGr/V9wmhphtNjFyP5/v53Q==
